Timestamp,Temperature,ElapsedSecs,BatteryVoltage,LeftCount,LeftDur,RightCount,RightDur,LeftFeedCount,LeftFeedDur,FeedParadigm
6/5/2023 17:46:38,24.75,30.30,4.30,0,0,0,0,-1,0,0
6/5/2023 17:46:43,24.75,30.81,4.31,0,0,0,0,0,0,0
6/5/2023 17:46:46,24.75,34.00,4.31,0,0,0,0,1,0,0
6/5/2023 17:50:35,24.50,262.60,3.27,0,0,0,0,2,0,0
6/5/2023 17:50:49,24.25,276.40,3.27,0,0,0,0,3,0,0
6/5/2023 17:50:49,24.25,276.95,3.27,0,0,0,0,4,0,0
6/5/2023 17:57:59,23.50,706.77,3.26,0,0,0,0,5,0,0
6/5/2023 17:58:29,23.50,736.59,3.27,0,0,0,0,6,0,0
6/5/2023 17:59:23,23.50,790.46,3.26,0,0,1,0,6,0,0
6/5/2023 17:59:46,23.50,813.90,3.27,2,0,1,0,7,0,0
6/5/2023 17:59:47,23.50,814.71,3.26,2,0,1,0,8,0,0
6/5/2023 17:59:49,23.50,816.45,3.27,2,0,2,0,8,0,0
6/5/2023 18:01:16,23.75,903.63,3.27,2,0,2,0,7,0,0
6/5/2023 18:01:22,23.75,904.13,3.27,2,0,2,0,8,0,0
6/5/2023 18:02:13,23.75,955.62,3.27,2,0,2,0,9,0,0
6/5/2023 18:02:45,23.75,987.32,3.27,2,0,2,0,10,0,0
6/5/2023 18:02:49,23.75,990.86,3.26,2,0,2,0,11,0,0
6/5/2023 18:02:49,23.75,991.37,3.27,2,0,2,0,12,0,0
6/5/2023 18:02:56,23.75,998.42,3.26,2,0,2,0,13,0,0
6/5/2023 18:02:57,23.75,999.76,3.27,2,0,2,0,14,0,0
6/5/2023 18:03:09,23.75,1011.67,3.27,2,0,2,0,15,0,0
6/5/2023 18:03:11,23.75,1013.79,3.27,2,0,2,0,16,0,0
6/5/2023 18:03:23,23.75,1024.98,3.27,2,0,2,0,17,0,0
6/5/2023 18:03:26,24.00,1028.48,3.27,2,0,2,0,18,0,0
6/5/2023 18:03:27,24.00,1029.38,3.27,2,0,2,0,19,0,0
6/5/2023 18:03:28,24.00,1030.60,3.27,2,0,2,0,20,0,0
6/5/2023 18:03:29,24.00,1031.13,3.27,2,0,2,0,21,0,0
6/5/2023 18:03:30,24.00,1031.92,3.27,2,0,2,0,22,0,0
6/5/2023 18:03:34,24.00,1036.72,3.27,2,0,2,0,23,0,0
6/5/2023 18:03:35,24.00,1037.33,3.27,2,0,2,0,24,0,0
6/5/2023 18:03:36,24.00,1037.82,3.27,2,0,2,0,25,0,0
6/5/2023 18:03:38,24.00,1040.74,3.27,2,0,2,0,26,0,0
6/5/2023 18:03:58,24.00,1060.52,3.27,2,0,2,0,27,0,0
6/5/2023 18:03:59,24.00,1061.08,3.27,2,0,2,0,28,0,0
6/5/2023 18:04:03,24.00,1065.09,3.27,2,0,2,0,29,0,0
6/5/2023 18:04:06,24.00,1068.76,3.27,2,0,2,0,30,0,0
6/5/2023 18:04:07,24.00,1069.38,3.27,2,0,2,0,31,0,0
6/5/2023 18:04:08,24.00,1070.45,3.27,2,0,2,0,32,0,0
6/5/2023 18:04:11,24.00,1073.40,3.27,2,0,2,0,33,0,0
6/5/2023 18:04:14,24.00,1075.99,3.27,2,0,2,0,34,0,0
6/5/2023 18:04:14,24.00,1076.42,3.27,2,0,2,0,35,0,0
6/5/2023 18:04:43,24.00,1105.66,3.27,2,0,2,0,36,0,0
6/5/2023 18:04:44,24.00,1106.21,3.27,2,0,2,0,37,0,0
6/5/2023 18:04:45,24.00,1106.85,3.27,2,0,2,0,38,0,0
6/5/2023 18:04:45,24.00,1107.40,3.27,2,0,2,0,39,0,0
6/5/2023 18:04:46,24.00,1108.09,3.27,2,0,2,0,40,0,0
6/5/2023 18:04:46,24.00,1108.65,3.27,2,0,2,0,41,0,0
6/5/2023 18:04:57,24.00,1119.35,3.27,2,0,2,0,42,0,0
6/5/2023 18:05:06,24.00,1128.57,3.27,2,0,2,0,43,0,0
6/5/2023 18:05:12,24.00,1134.36,3.26,2,0,2,0,44,0,0
6/5/2023 18:05:14,24.00,1135.84,3.27,2,0,2,0,45,0,0
6/5/2023 18:05:14,24.00,1136.45,3.27,2,0,2,0,46,0,0
6/5/2023 18:05:16,24.00,1138.09,3.27,2,0,2,0,47,0,0
6/5/2023 18:05:16,24.00,1138.68,3.26,2,0,2,0,48,0,0
6/5/2023 18:05:19,24.00,1141.60,3.27,2,0,2,0,49,0,0
6/5/2023 18:05:25,24.00,1147.20,3.27,2,0,2,0,50,0,0
6/5/2023 18:05:26,24.00,1148.03,3.27,2,0,2,0,51,0,0
6/5/2023 18:05:28,24.00,1150.07,3.27,2,0,2,0,52,0,0
6/5/2023 18:05:59,24.00,1181.84,3.27,2,0,2,0,53,0,0
6/5/2023 18:06:29,24.00,1211.73,3.27,2,0,2,0,54,0,0
6/5/2023 18:06:30,24.00,1212.40,3.27,2,0,2,0,55,0,0
6/5/2023 18:06:33,24.00,1214.88,3.27,2,0,2,0,56,0,0
6/5/2023 18:06:33,24.00,1215.73,3.27,2,0,2,0,57,0,0
6/5/2023 18:06:34,24.00,1216.55,3.27,2,0,2,0,58,0,0
6/5/2023 18:06:36,24.00,1218.27,3.27,2,0,2,0,59,0,0
6/5/2023 18:06:38,24.00,1220.13,3.27,2,0,2,0,60,0,0
6/5/2023 18:06:38,24.00,1220.78,3.27,2,0,2,0,61,0,0
6/5/2023 18:06:39,24.00,1221.35,3.27,2,0,2,0,62,0,0
6/5/2023 18:06:39,24.00,1221.83,3.27,2,0,2,0,63,0,0
6/5/2023 18:06:40,24.00,1222.28,3.27,2,0,2,0,64,0,0
6/5/2023 18:06:41,24.00,1223.10,3.27,2,0,2,0,65,0,0
6/5/2023 18:06:49,24.00,1231.83,3.27,2,0,2,0,66,0,0
