Timestamp,Temperature,ElapsedSecs,BatteryVoltage,LeftCount,LeftDur,RightCount,RightDur,LeftFeedCount,LeftFeedDur,FeedParadigm
6/1/2023 17:32:41,23.25,43.67,3.26,0,0,0,0,0,0,0
6/1/2023 17:32:47,23.25,43.92,3.27,0,0,1,0,0,0,0
6/1/2023 17:32:48,23.25,44.91,3.27,1,0,1,0,1,0,0
6/1/2023 17:34:20,23.25,137.40,3.27,1,0,1,0,1,0,0
6/1/2023 17:35:12,23.50,183.79,3.26,1,0,1,0,2,0,0
6/1/2023 17:35:13,23.50,184.49,3.26,1,0,1,0,3,0,0
6/1/2023 17:35:59,23.50,231.13,3.26,1,0,1,0,3,0,0
6/1/2023 17:37:38,23.50,324.86,3.26,1,0,1,0,3,0,0
6/1/2023 17:39:17,23.50,418.60,3.26,1,0,1,0,3,0,0
6/1/2023 17:40:56,23.50,512.33,3.26,1,0,1,0,3,0,0
6/1/2023 17:42:35,23.50,606.06,3.26,1,0,1,0,3,0,0
6/1/2023 17:44:14,23.50,699.79,3.26,1,0,1,0,3,0,0
6/1/2023 17:45:53,23.50,793.52,3.26,1,0,1,0,3,0,0
6/1/2023 17:47:32,23.25,887.25,3.26,1,0,1,0,3,0,0
6/1/2023 17:49:11,23.25,980.98,3.26,1,0,1,0,3,0,0
6/1/2023 17:50:50,23.25,1074.71,3.26,1,0,1,0,3,0,0
6/1/2023 17:50:56,23.25,1075.20,3.26,1,0,1,0,4,0,0
6/1/2023 17:52:29,23.25,1168.44,3.26,1,0,1,0,4,0,0
6/1/2023 17:52:35,23.25,1168.93,3.27,1,0,1,0,5,0,0
6/1/2023 17:54:08,23.25,1262.18,3.27,1,0,1,0,5,0,0
6/1/2023 17:54:14,23.25,1262.66,3.26,1,0,1,0,6,0,0
6/1/2023 17:55:47,23.25,1355.91,3.26,1,0,1,0,6,0,0
6/1/2023 17:55:53,23.25,1356.39,3.26,1,0,1,0,7,0,0
6/1/2023 17:57:26,23.25,1449.64,3.26,1,0,1,0,7,0,0
6/1/2023 17:57:32,23.25,1450.12,3.26,1,0,1,0,8,0,0
6/1/2023 17:59:05,23.25,1543.37,3.26,1,0,1,0,8,0,0
6/1/2023 17:59:11,23.00,1543.85,3.27,1,0,1,0,9,0,0
6/1/2023 18:00:44,23.00,1637.11,3.27,1,0,1,0,9,0,0
6/1/2023 18:00:50,23.00,1637.59,3.27,1,0,1,0,10,0,0
6/1/2023 18:02:23,23.00,1730.84,3.27,1,0,1,0,10,0,0
